ID;PP global;SE global;N global;f global;Scala Diagnose;PP Diagnose;SE Diagnose;N Diagnose;f Diagnose;alle Skalen;alle PP
P000062;-1,15;0,07;420;0,23;Sim/A;-1,06;0,08;140;0,61
P000062;-1,15;0,07;420;0,23;Sim/B;-1,04;0,25;80;0,06
P000062;-1,15;0,07;420;0,23;Sim/A/A04;-1,04;0,16;20;0,25
P000062;-1,15;0,07;420;0,23;Sim/B/B01;-0,94;0,27;20;0,2
P000062;-1,15;0,07;420;0,23;Sim/A/A07;-0,93;0,18;20;0,3
P000062;-1,15;0,07;420;0,23;Sim/A/A02;-0,81;0,21;20;0,65
P000062;-1,15;0,07;420;0,23;Sim/C/C10;1,16;1,62;20;0,05;Sim/C/C01 Sim/C/C02 Sim/A/A03 Sim/C/C05 Sim/C/C04 Sim/C/C07 Sim/C/C06 Sim/C/C09 Sim/C/C08 Sim/B/B02 Sim/A/A06 Sim/A/A05 Sim/B/B03 Sim/B/B04 ;-2,35 (0,81 | 20 | 0,05) -2,29 (1,09 | 20 | 0) -2,28 (0,84 | 20 | 0,9) -2,12 (4,52 | 20 | 0) -2,11 (5,29 | 20 | 0) -2,11 (6,53 | 20 | 0) -2,1 (9 | 20 | 0) -2,1 (11,69 | 20 | 0) -2,1 (24,26 | 20 | 0) -1,86 (1,86 | 20 | 0,05) -1,28 (0,18 | 20 | 0,3) -1,25 (0,56 | 20 | 0,9) -1,15 (1,46 | 20 | 0) -1,15 (2,61 | 20 | 0) 
P000063;2,76;0,1;420;0,65;Sim/C/C04;1,14;1,17;20;0,05
P000063;2,76;0,1;420;0,65;Sim/A/A07;1,19;0,88;20;0,9
P000063;2,76;0,1;420;0,65;Sim/B/B02;1,93;0,31;20;0,65
P000063;2,76;0,1;420;0,65;Sim/A;2,47;1,04;140;0,99
P000063;2,76;0,1;420;0,65;Sim/C/C07;2,56;0,33;20;0
P000063;2,76;0,1;420;0,65;Sim/C/C08;2,65;1;20;0
P000063;2,76;0,1;420;0,65;Sim/C;2,66;0,15;200;0,36
P000063;2,76;0,1;420;0,65;Sim/C/C01;2,66;2,51;20;1
P000063;2,76;0,1;420;0,65;Sim/C/C02;2,67;1,65;20;1
P000063;2,76;0,1;420;0,65;Sim/C/C03;2,67;1,46;20;1
P000063;2,76;0,1;420;0,65;Sim/C/C05;2,7;0,27;20;0,1
P000063;2,76;0,1;420;0,65;Sim;2,76;0,1;420;0,65
P000063;2,76;0,1;420;0,65;Sim/A/A02;2,76;7,91;20;1
P000063;2,76;0,1;420;0,65;Sim/A/A01;2,76;6,21;20;1
P000063;2,76;0,1;420;0,65;Sim/A/A03;2,76;5,77;20;1
P000063;2,76;0,1;420;0,65;Sim/A/A04;2,76;2,25;20;1
P000063;2,76;0,1;420;0,65;Sim/A/A05;2,76;3,98;20;1
P000063;2,76;0,1;420;0,65;Sim/A/A06;2,76;2,84;20;1
P000063;2,76;0,1;420;0,65;Sim/B/B01;2,77;1,04;20;1
P000063;2,76;0,1;420;0,65;Sim/B;2,88;0,14;80;0,79
P000063;2,76;0,1;420;0,65;Sim/C/C06;2,93;0,46;20;0,1
P000063;2,76;0,1;420;0,65;Sim/C/C10;2,99;0,19;20;0,2
P000063;2,76;0,1;420;0,65;Sim/B/B04;3,06;0,15;20;0,55
P000063;2,76;0,1;420;0,65;Sim/C/C09;3,57;0,35;20;0,1
P000063;2,76;0,1;420;0,65;Sim/B/B03;3,86;1,81;20;0,95;Sim/C/C04 Sim/A/A07 Sim/B/B02 Sim/C/C07 Sim/C/C08 Sim/C/C05 ;1,14 (1,17 | 20 | 0,05) 1,19 (0,88 | 20 | 0,9) 1,93 (0,31 | 20 | 0,65) 2,56 (0,33 | 20 | 0) 2,65 (1 | 20 | 0) 2,7 (0,27 | 20 | 0,1) 
P000064;-2,19;0,12;420;0,15;Sim/A/A02;-2,59;0,22;20;0,1
P000064;-2,19;0,12;420;0,15;Sim/B;-2,21;0,66;80;0
P000064;-2,19;0,12;420;0,15;Sim/B/B01;-2,21;0,72;20;0
P000064;-2,19;0,12;420;0,15;Sim/A/A06;-2,2;0,62;20;0,05
P000064;-2,19;0,12;420;0,15;Sim/B/B02;-2,19;2,34;20;0
P000064;-2,19;0,12;420;0,15;Sim/B/B03;-2,19;2,93;20;0
P000064;-2,19;0,12;420;0,15;Sim/B/B04;-2,19;3,63;20;0
P000064;-2,19;0,12;420;0,15;Sim;-2,19;0,12;420;0,15
P000064;-2,19;0,12;420;0,15;Sim/A;-2,19;0,12;140;0,43
P000064;-2,19;0,12;420;0,15;Sim/A/A01;-2,17;0,68;20;1
P000064;-2,19;0,12;420;0,15;Sim/A/A05;-2,16;0,17;20;0,65
P000064;-2,19;0,12;420;0,15;Sim/C/C01;-2,14;0,64;20;0,1
P000064;-2,19;0,12;420;0,15;Sim/C/C03;-2,01;1,3;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C05;-1,94;4,32;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C10;-1,94;4,66;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C07;-1,93;6,19;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C06;-1,92;8,41;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C09;-1,92;11,01;20;0
P000064;-2,19;0,12;420;0,15;Sim/C/C08;-1,92;21,81;20;0
P000064;-2,19;0,12;420;0,15;Sim/C;-1,92;0,39;200;0,03
P000064;-2,19;0,12;420;0,15;Sim/A/A04;-1,86;0,36;20;0,1
P000064;-2,19;0,12;420;0,15;Sim/C/C02;-1,4;0,45;20;0,1
P000064;-2,19;0,12;420;0,15;Sim/A/A07;-1,24;0,29;20;0,15
P000064;-2,19;0,12;420;0,15;Sim/A/A03;-1,18;1,6;20;0,95
P000064;-2,19;0,12;420;0,15;Sim/C/C04;0,15;2,07;20;0,05;Sim/A/A02 Sim/B/B01 Sim/A/A06 Sim/B/B02 Sim/B/B03 Sim/B/B04 ;-2,59 (0,22 | 20 | 0,1) -2,21 (0,72 | 20 | 0) -2,2 (0,62 | 20 | 0,05) -2,19 (2,34 | 20 | 0) -2,19 (2,93 | 20 | 0) -2,19 (3,63 | 20 | 0) 
P000065;3,67;0,06;420;0,77;Sim/B/B03;2,39;0,61;20;0,9
P000065;3,67;0,06;420;0,77;Sim/B/B01;2,44;0,75;20;0,95
P000065;3,67;0,06;420;0,77;Sim/C/C03;2,96;1,9;20;0,95
P000065;3,67;0,06;420;0,77;Sim/A/A07;3,18;2,52;20;0,95
P000065;3,67;0,06;420;0,77;Sim/B/B02;3,35;0,82;20;0,9
P000065;3,67;0,06;420;0,77;Sim/C/C08;3,4;0,44;20;0,05
P000065;3,67;0,06;420;0,77;Sim/C/C10;3,44;0,14;20;0,35
P000065;3,67;0,06;420;0,77;Sim/C/C07;3,56;0,15;20;0,5
P000065;3,67;0,06;420;0,77;Sim/C/C06;3,58;0,14;20;0,2
P000065;3,67;0,06;420;0,77;Sim/C/C09;3,64;0,32;20;0,15
P000065;3,67;0,06;420;0,77;Sim/C;3,66;0,07;200;0,56
P000065;3,67;0,06;420;0,77;Sim/C/C01;3,66;4,25;20;1
P000065;3,67;0,06;420;0,77;Sim/C/C02;3,66;3,09;20;1
P000065;3,67;0,06;420;0,77;Sim;3,67;0,06;420;0,77
P000065;3,67;0,06;420;0,77;Sim/A/A02;3,67;27,07;20;1
P000065;3,67;0,06;420;0,77;Sim/A/A01;3,67;8,13;20;1
P000065;3,67;0,06;420;0,77;Sim/A/A04;3,67;4,49;20;1
P000065;3,67;0,06;420;0,77;Sim/A/A03;3,67;7,3;20;1
P000065;3,67;0,06;420;0,77;Sim/A/A05;3,67;4,94;20;1
P000065;3,67;0,06;420;0,77;Sim/A/A06;3,67;4,1;20;1
P000065;3,67;0,06;420;0,77;Sim/B;3,77;0,26;80;0,89
P000065;3,67;0,06;420;0,77;Sim/C/C05;3,91;0,19;20;0,7
P000065;3,67;0,06;420;0,77;Sim/B/B04;4,04;0,38;20;0,8
P000065;3,67;0,06;420;0,77;Sim/C/C04;4,28;0,24;20;0,7
P000065;3,67;0,06;420;0,77;Sim/A;4,85;2,64;140;0,99;Sim/B/B03 Sim/B/B01 Sim/C/C03 Sim/A/A07 Sim/B/B02 Sim/C/C08 Sim/C/C10 Sim/C/C07 Sim/C/C06 Sim/C/C09 ;2,39 (0,61 | 20 | 0,9) 2,44 (0,75 | 20 | 0,95) 2,96 (1,9 | 20 | 0,95) 3,18 (2,52 | 20 | 0,95) 3,35 (0,82 | 20 | 0,9) 3,4 (0,44 | 20 | 0,05) 3,44 (0,14 | 20 | 0,35) 3,56 (0,15 | 20 | 0,5) 3,58 (0,14 | 20 | 0,2) 3,64 (0,32 | 20 | 0,15) 
P000066;1,48;0,12;420;0,59;Sim/C/C07;0,75;1,84;20;0,05
P000066;1,48;0,12;420;0,59;Sim/A/A04;0,82;0,43;20;0,9
P000066;1,48;0,12;420;0,59;Sim/C/C01;1,12;0,75;20;0,95
P000066;1,48;0,12;420;0,59;Sim/C/C02;1,2;0,36;20;0,9
P000066;1,48;0,12;420;0,59;Sim/B/B03;1,24;0,15;20;0,55
P000066;1,48;0,12;420;0,59;Sim/B;1,41;0,14;80;0,58
P000066;1,48;0,12;420;0,59;Sim/A;1,42;0,37;140;0,97
P000066;1,48;0,12;420;0,59;Sim/B/B04;1,42;0,86;20;0,1
P000066;1,48;0,12;420;0,59;Sim/A/A06;1,46;1,39;20;0,95
P000066;1,48;0,12;420;0,59;Sim;1,48;0,12;420;0,59
P000066;1,48;0,12;420;0,59;Sim/A/A01;1,48;4,06;20;1
P000066;1,48;0,12;420;0,59;Sim/A/A03;1,48;4,05;20;1
P000066;1,48;0,12;420;0,59;Sim/A/A05;1,48;2,83;20;1
P000066;1,48;0,12;420;0,59;Sim/A/A02;1,49;0,55;20;1
P000066;1,48;0,12;420;0,59;Sim/C/C06;1,69;1,63;20;0
P000066;1,48;0,12;420;0,59;Sim/B/B01;1,71;0,39;20;0,85
P000066;1,48;0,12;420;0,59;Sim/C/C08;1,71;2,11;20;0
P000066;1,48;0,12;420;0,59;Sim/C/C09;1,71;2,63;20;0
P000066;1,48;0,12;420;0,59;Sim/C;1,72;0,27;200;0,33
P000066;1,48;0,12;420;0,59;Sim/A/A07;1,8;1,39;20;0,95
P000066;1,48;0,12;420;0,59;Sim/C/C03;1,84;0,54;20;1
P000066;1,48;0,12;420;0,59;Sim/C/C10;1,91;0,86;20;0,1
P000066;1,48;0,12;420;0,59;Sim/B/B02;1,97;0,3;20;0,8
P000066;1,48;0,12;420;0,59;Sim/C/C05;2,16;0,64;20;0,15
P000066;1,48;0,12;420;0,59;Sim/C/C04;2,25;0,48;20;0,1;Sim/C/C07 Sim/A/A04 Sim/C/C01 Sim/C/C02 Sim/B/B03 Sim/B/B04 Sim/A/A06 ;0,75 (1,84 | 20 | 0,05) 0,82 (0,43 | 20 | 0,9) 1,12 (0,75 | 20 | 0,95) 1,2 (0,36 | 20 | 0,9) 1,24 (0,15 | 20 | 0,55) 1,42 (0,86 | 20 | 0,1) 1,46 (1,39 | 20 | 0,95) 
P000067;6,39;0,54;420;0,98;Sim/B/B02;3,38;0,86;20;0,9
P000067;6,39;0,54;420;0,98;Sim/C/C07;5,34;0,94;20;0,95
P000067;6,39;0,54;420;0,98;Sim/C/C05;5,41;1,07;20;0,9
P000067;6,39;0,54;420;0,98;Sim/B;5,46;1,11;80;0,98
P000067;6,39;0,54;420;0,98;Sim/C/C10;6,24;1,92;20;0,95
P000067;6,39;0,54;420;0,98;Sim;6,39;0,54;420;0,98
P000067;6,39;0,54;420;0,98;Sim/A/A02;6,39;183,28;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A04;6,39;30;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A01;6,39;15,74;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A03;6,39;13,93;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A05;6,39;9,22;20;1
P000067;6,39;0,54;420;0,98;Sim/B/B01;6,39;7,67;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A06;6,4;8,38;20;1
P000067;6,39;0,54;420;0,98;Sim/B/B03;6,41;5,34;20;1
P000067;6,39;0,54;420;0,98;Sim/A/A07;6,41;5,79;20;1
P000067;6,39;0,54;420;0,98;Sim/A;6,43;3,92;140;1
P000067;6,39;0,54;420;0,98;Sim/B/B04;6,49;2,15;20;1
P000067;6,39;0,54;420;0,98;Sim/C;6,52;0,64;200;0,98
P000067;6,39;0,54;420;0,98;Sim/C/C01;6,53;10,31;20;1
P000067;6,39;0,54;420;0,98;Sim/C/C02;6,54;7,68;20;1
P000067;6,39;0,54;420;0,98;Sim/C/C03;6,54;6,88;20;1
P000067;6,39;0,54;420;0,98;Sim/C/C06;6,62;2,21;20;1
P000067;6,39;0,54;420;0,98;Sim/C/C04;6,63;1,9;20;0,95
P000067;6,39;0,54;420;0,98;Sim/C/C08;6,66;1,45;20;1
P000067;6,39;0,54;420;0,98;Sim/C/C09;6,67;1,6;20;1;Sim/B/B02 Sim/C/C07 Sim/C/C05 Sim/C/C10 ;3,38 (0,86 | 20 | 0,9) 5,34 (0,94 | 20 | 0,95) 5,41 (1,07 | 20 | 0,9) 6,24 (1,92 | 20 | 0,95) 
P000068;0,08;0,07;420;0,42;Sim/A/A02;-0,58;0,22;20;0,75
P000068;0,08;0,07;420;0,42;Sim/A/A03;-0,51;2,11;20;0,95
P000068;0,08;0,07;420;0,42;Sim/C/C03;-0,49;0,3;20;0,1
P000068;0,08;0,07;420;0,42;Sim/A/A06;-0,1;0,33;20;0,8
P000068;0,08;0,07;420;0,42;Sim/A;-0,06;0,12;140;0,86
P000068;0,08;0,07;420;0,42;Sim/A/A05;-0,04;1,53;20;0,95
P000068;0,08;0,07;420;0,42;Sim/C/C04;-0,03;2,27;20;0
P000068;0,08;0,07;420;0,42;Sim/C/C10;-0,03;2,86;20;0
P000068;0,08;0,07;420;0,42;Sim/C/C07;-0,03;2,95;20;0
P000068;0,08;0,07;420;0,42;Sim/C/C06;-0,03;3,8;20;0
P000068;0,08;0,07;420;0,42;Sim/C/C09;-0,03;5,67;20;0
P000068;0,08;0,07;420;0,42;Sim/C/C08;-0,03;6,72;20;0
P000068;0,08;0,07;420;0,42;Sim/C;-0,03;0,12;200;0,16
P000068;0,08;0,07;420;0,42;Sim;0,08;0,07;420;0,42
P000068;0,08;0,07;420;0,42;Sim/A/A01;0,09;2,39;20;1
P000068;0,08;0,07;420;0,42;Sim/C/C02;0,1;0,22;20;0,6
P000068;0,08;0,07;420;0,42;Sim/A/A07;0,1;0,26;20;0,8
P000068;0,08;0,07;420;0,42;Sim/A/A04;0,11;0,18;20;0,75
P000068;0,08;0,07;420;0,42;Sim/B/B01;0,19;0,24;20;0,6
P000068;0,08;0,07;420;0,42;Sim/C/C01;0,19;0,26;20;0,85
P000068;0,08;0,07;420;0,42;Sim/B/B03;0,26;0,26;20;0,05
P000068;0,08;0,07;420;0,42;Sim/B;0,34;0,12;80;0,31
P000068;0,08;0,07;420;0,42;Sim/B/B02;0,41;0,17;20;0,45
P000068;0,08;0,07;420;0,42;Sim/C/C05;1,3;1,47;20;0,05
P000068;0,08;0,07;420;0,42;Sim/B/B04;1,71;0,66;20;0,15;Sim/A/A02 Sim/A/A03 Sim/C/C03 Sim/A/A06 Sim/A/A05 Sim/C/C04 Sim/C/C10 Sim/C/C07 Sim/C/C06 Sim/C/C09 Sim/C/C08 ;-0,58 (0,22 | 20 | 0,75) -0,51 (2,11 | 20 | 0,95) -0,49 (0,3 | 20 | 0,1) -0,1 (0,33 | 20 | 0,8) -0,04 (1,53 | 20 | 0,95) -0,03 (2,27 | 20 | 0) -0,03 (2,86 | 20 | 0) -0,03 (2,95 | 20 | 0) -0,03 (3,8 | 20 | 0) -0,03 (5,67 | 20 | 0) -0,03 (6,72 | 20 | 0) 
P000069;-1,35;0,09;420;0,22;Sim/C/C03;-2,72;2,01;20;0,05
P000069;-1,35;0,09;420;0,22;Sim/A/A05;-2,35;0,16;20;0,55
P000069;-1,35;0,09;420;0,22;Sim/A;-1,5;0,12;140;0,53
P000069;-1,35;0,09;420;0,22;Sim/A/A04;-1,42;0,21;20;0
P000069;-1,35;0,09;420;0,22;Sim/B/B03;-1,36;1,74;20;0
P000069;-1,35;0,09;420;0,22;Sim/B/B04;-1,36;2,78;20;0
P000069;-1,35;0,09;420;0,22;Sim;-1,35;0,09;420;0,22
P000069;-1,35;0,09;420;0,22;Sim/A/A03;-1,35;1,48;20;1
P000069;-1,35;0,09;420;0,22;Sim/A/A07;-1,33;0,33;20;0,25
P000069;-1,35;0,09;420;0,22;Sim/A/A02;-1,13;0,19;20;0,55
P000069;-1,35;0,09;420;0,22;Sim/C/C05;-1,12;3,46;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C10;-1,12;3,86;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C04;-1,12;3,67;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C07;-1,12;4,72;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C06;-1,11;6,08;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C09;-1,11;8,36;20;0
P000069;-1,35;0,09;420;0,22;Sim/C/C08;-1,11;13,29;20;0
P000069;-1,35;0,09;420;0,22;Sim/C;-1,11;0,15;200;0,06
P000069;-1,35;0,09;420;0,22;Sim/C/C02;-1,11;0,3;20;0,25
P000069;-1,35;0,09;420;0,22;Sim/B;-1,08;0,25;80;0,08
P000069;-1,35;0,09;420;0,22;Sim/B/B01;-1,05;0,27;20;0,25
P000069;-1,35;0,09;420;0,22;Sim/A/A06;-1,05;0,14;20;0,4
P000069;-1,35;0,09;420;0,22;Sim/C/C01;-1,04;0,18;20;0,25
P000069;-1,35;0,09;420;0,22;Sim/B/B02;-0,96;0,54;20;0,05
P000069;-1,35;0,09;420;0,22;Sim/A/A01;-0,34;2;20;0,95;Sim/C/C03 Sim/A/A05 Sim/A/A04 Sim/B/B03 Sim/B/B04 ;-2,72 (2,01 | 20 | 0,05) -2,35 (0,16 | 20 | 0,55) -1,42 (0,21 | 20 | 0) -1,36 (1,74 | 20 | 0) -1,36 (2,78 | 20 | 0) 
P000070;-2,47;0,11;420;0,14;Sim/C/C02;-5,63;4,42;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C03;-5,44;5,71;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C05;-5,19;9,47;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C10;-5,18;9,59;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C04;-5,18;11,29;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C07;-5,14;13,16;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C06;-5,07;25,61;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C09;-5,06;30,5;20;0
P000070;-2,47;0,11;420;0,14;Sim/C/C08;-5,05;141,07;20;0
P000070;-2,47;0,11;420;0,14;Sim/C;-5,05;2,26;200;0,01
P000070;-2,47;0,11;420;0,14;Sim/C/C01;-2,91;1,42;20;0,05
P000070;-2,47;0,11;420;0,14;Sim/A/A07;-2,8;1,46;20;0,05
P000070;-2,47;0,11;420;0,14;Sim/B/B01;-2,7;1,24;20;0,05
P000070;-2,47;0,11;420;0,14;Sim/A/A06;-2,61;0,88;20;0,05
P000070;-2,47;0,11;420;0,14;Sim/A/A05;-2,55;0,15;20;0,45
P000070;-2,47;0,11;420;0,14;Sim/A/A04;-2,47;1,01;20;0
P000070;-2,47;0,11;420;0,14;Sim/B/B04;-2,47;3,95;20;0
P000070;-2,47;0,11;420;0,14;Sim;-2,47;0,11;420;0,14
P000070;-2,47;0,11;420;0,14;Sim/A;-2,46;0,12;140;0,39
P000070;-2,47;0,11;420;0,14;Sim/A/A01;-2,44;0,53;20;1
P000070;-2,47;0,11;420;0,14;Sim/A/A02;-2,39;0,21;20;0,2
P000070;-2,47;0,11;420;0,14;Sim/B;-2,02;0,54;80;0,04
P000070;-2,47;0,11;420;0,14;Sim/B/B03;-1,31;1,67;20;0,05
P000070;-2,47;0,11;420;0,14;Sim/A/A03;-1,18;1,6;20;0,95
P000070;-2,47;0,11;420;0,14;Sim/B/B02;-0,96;0,54;20;0,05;Sim/C/C02 Sim/C/C03 Sim/C/C05 Sim/C/C10 Sim/C/C04 Sim/C/C07 Sim/C/C06 Sim/C/C09 Sim/C/C08 Sim/C/C01 Sim/A/A07 Sim/B/B01 Sim/A/A06 Sim/A/A05 Sim/A/A04 Sim/B/B04 ;-5,63 (4,42 | 20 | 0) -5,44 (5,71 | 20 | 0) -5,19 (9,47 | 20 | 0) -5,18 (9,59 | 20 | 0) -5,18 (11,29 | 20 | 0) -5,14 (13,16 | 20 | 0) -5,07 (25,61 | 20 | 0) -5,06 (30,5 | 20 | 0) -5,05 (141,07 | 20 | 0) -2,91 (1,42 | 20 | 0,05) -2,8 (1,46 | 20 | 0,05) -2,7 (1,24 | 20 | 0,05) -2,61 (0,88 | 20 | 0,05) -2,55 (0,15 | 20 | 0,45) -2,47 (1,01 | 20 | 0) -2,47 (3,95 | 20 | 0) 
P000071;2,94;0,08;420;0,67;Sim/A/A03;-0,51;2,11;20;0,95
P000071;2,94;0,08;420;0,67;Sim/A/A05;0,52;2,01;20;0,95
P000071;2,94;0,08;420;0,67;Sim/C/C04;2,17;0,52;20;0,15
P000071;2,94;0,08;420;0,67;Sim/C/C03;2,47;1,18;20;0,95
P000071;2,94;0,08;420;0,67;Sim/A;2,48;1,04;140;0,98
P000071;2,94;0,08;420;0,67;Sim/C/C06;2,56;0,8;20;0,05
P000071;2,94;0,08;420;0,67;Sim/C/C10;2,61;0,34;20;0,15
P000071;2,94;0,08;420;0,67;Sim/A/A07;2,65;2,1;20;0,95
P000071;2,94;0,08;420;0,67;Sim/B/B04;2,78;0,16;20;0,3
P000071;2,94;0,08;420;0,67;Sim/B;2,86;0,14;80;0,81
P000071;2,94;0,08;420;0,67;Sim;2,94;0,08;420;0,67
P000071;2,94;0,08;420;0,67;Sim/A/A02;2,94;10,9;20;1
P000071;2,94;0,08;420;0,67;Sim/A/A01;2,94;6,57;20;1
P000071;2,94;0,08;420;0,67;Sim/A/A04;2,94;2,58;20;1
P000071;2,94;0,08;420;0,67;Sim/A/A06;2,94;3,08;20;1
P000071;2,94;0,08;420;0,67;Sim/B/B01;2,94;1,23;20;1
P000071;2,94;0,08;420;0,67;Sim/B/B03;2,95;1,01;20;1
P000071;2,94;0,08;420;0,67;Sim/C;2,98;0,1;200;0,41
P000071;2,94;0,08;420;0,67;Sim/C/C01;2,98;3,04;20;1
P000071;2,94;0,08;420;0,67;Sim/C/C02;2,99;2,08;20;1
P000071;2,94;0,08;420;0,67;Sim/C/C05;3,06;0,17;20;0,3
P000071;2,94;0,08;420;0,67;Sim/C/C07;3,15;0,18;20;0,3
P000071;2,94;0,08;420;0,67;Sim/C/C09;3,62;0,33;20;0,05
P000071;2,94;0,08;420;0,67;Sim/B/B02;3,64;1,14;20;0,95
P000071;2,94;0,08;420;0,67;Sim/C/C08;3,71;0,3;20;0,1;Sim/A/A03 Sim/A/A05 Sim/C/C04 Sim/C/C03 Sim/C/C06 Sim/C/C10 Sim/A/A07 Sim/B/B04 ;-0,51 (2,11 | 20 | 0,95) 0,52 (2,01 | 20 | 0,95) 2,17 (0,52 | 20 | 0,15) 2,47 (1,18 | 20 | 0,95) 2,56 (0,8 | 20 | 0,05) 2,61 (0,34 | 20 | 0,15) 2,65 (2,1 | 20 | 0,95) 2,78 (0,16 | 20 | 0,3) 
P000072;-3,16;0,15;420;0,09;Sim/C/C01;-3,66;2,47;20;0
P000072;-3,16;0,15;420;0,09;Sim/A/A05;-3,54;0,43;20;0,15
P000072;-3,16;0,15;420;0,09;Sim/A/A03;-3,5;0,25;20;0,75
P000072;-3,16;0,15;420;0,09;Sim/C/C05;-3,45;6,31;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C10;-3,44;6,52;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C04;-3,43;7,74;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C07;-3,41;9,2;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C06;-3,38;14,42;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C09;-3,38;17,82;20;0
P000072;-3,16;0,15;420;0,09;Sim/C/C08;-3,37;52,21;20;0
P000072;-3,16;0,15;420;0,09;Sim/C;-3,37;1,19;200;0,01
P000072;-3,16;0,15;420;0,09;Sim/A/A01;-3,26;0,25;20;0,65
P000072;-3,16;0,15;420;0,09;Sim/B;-3,17;1,53;80;0
P000072;-3,16;0,15;420;0,09;Sim/B/B01;-3,16;1,95;20;0
P000072;-3,16;0,15;420;0,09;Sim/A/A04;-3,16;1,88;20;0
P000072;-3,16;0,15;420;0,09;Sim/B/B02;-3,16;3,76;20;0
P000072;-3,16;0,15;420;0,09;Sim/B/B03;-3,16;4,33;20;0
P000072;-3,16;0,15;420;0,09;Sim/B/B04;-3,16;4,88;20;0
P000072;-3,16;0,15;420;0,09;Sim;-3,16;0,15;420;0,09
P000072;-3,16;0,15;420;0,09;Sim/A;-3,14;0,15;140;0,26
P000072;-3,16;0,15;420;0,09;Sim/C/C02;-2,95;1,62;20;0,05
P000072;-3,16;0,15;420;0,09;Sim/A/A07;-2,62;1,32;20;0,05
P000072;-3,16;0,15;420;0,09;Sim/A/A06;-2,61;0,88;20;0,05
P000072;-3,16;0,15;420;0,09;Sim/A/A02;-2,49;0,22;20;0,15
P000072;-3,16;0,15;420;0,09;Sim/C/C03;-2,11;1,39;20;0,05;Sim/C/C01 Sim/A/A05 Sim/A/A03 Sim/C/C05 Sim/C/C10 Sim/C/C04 Sim/C/C07 Sim/C/C06 Sim/C/C09 Sim/C/C08 Sim/A/A01 Sim/B/B01 Sim/A/A04 Sim/B/B02 Sim/B/B03 Sim/B/B04 ;-3,66 (2,47 | 20 | 0) -3,54 (0,43 | 20 | 0,15) -3,5 (0,25 | 20 | 0,75) -3,45 (6,31 | 20 | 0) -3,44 (6,52 | 20 | 0) -3,43 (7,74 | 20 | 0) -3,41 (9,2 | 20 | 0) -3,38 (14,42 | 20 | 0) -3,38 (17,82 | 20 | 0) -3,37 (52,21 | 20 | 0) -3,26 (0,25 | 20 | 0,65) -3,16 (1,95 | 20 | 0) -3,16 (1,88 | 20 | 0) -3,16 (3,76 | 20 | 0) -3,16 (4,33 | 20 | 0) -3,16 (4,88 | 20 | 0) 
P000073;-1,12;0,07;420;0,24;Sim/C/C03;-2,72;2,01;20;0,05
P000073;-1,12;0,07;420;0,24;Sim/C/C05;-1,58;3,93;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C10;-1,58;4,3;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C04;-1,58;4,4;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C07;-1,58;5,55;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C06;-1,58;7,34;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C09;-1,58;9,8;20;0
P000073;-1,12;0,07;420;0,24;Sim/C/C08;-1,58;17,67;20;0
P000073;-1,12;0,07;420;0,24;Sim/C;-1,58;0,27;200;0,03
P000073;-1,12;0,07;420;0,24;Sim/C/C01;-1,57;0,32;20;0,1
P000073;-1,12;0,07;420;0,24;Sim/B/B01;-1,49;0,33;20;0,1
P000073;-1,12;0,07;420;0,24;Sim/B;-1,35;0,28;80;0,06
P000073;-1,12;0,07;420;0,24;Sim/C/C02;-1,33;0,41;20;0,15
P000073;-1,12;0,07;420;0,24;Sim/A/A06;-1,15;0,15;20;0,35
